onset-to-death,onset-to-hospital-admission,onset-to-ICU-admission,Hospital-Admission-to-death
14.70692234455456,6.694584105625673,7.465970259541939,10.830775245739593
14.669952452853451,6.693310007180627,7.439612372060025,10.795073608281196
14.647711496463197,6.697208669922951,7.487477317696199,10.788639260018664
14.658328583441342,6.717443054804924,7.443044043878518,10.786586934720047
14.648737119404597,6.687254180191623,7.5117119605036535,10.74495225436204
14.652288817204013,6.729015651632714,7.401278016922076,10.768075242600842
14.639213723399866,6.704921797024612,7.510322021468956,10.821869856717264
14.639860227385038,6.725887772329857,7.406412067413008,10.72659269021429
14.665743839671785,6.718176161442766,7.4695016186169685,10.772305908245556
14.64268019237942,6.70822581613122,7.444929700966993,10.78306203940719
14.66487058664961,6.697649138911361,7.445190636566744,10.798848253793514
14.655731209798887,6.708805032841471,7.4403576691110995,10.840017365075862
14.653666144347564,6.741718544427465,7.428724665177087,10.784527156158916
14.634825718915712,6.692760310307747,7.472702082557861,10.753179031057226
14.650259719486836,6.721343283700939,7.448700065121686,10.794383412178847
14.66302214815376,6.706156980103813,7.451264979640114,10.755819699749846
14.66596331759823,6.706926658144374,7.417010666324607,10.756501413216261
14.686319779508846,6.716904298494154,7.425297166489325,10.828926320531865
14.712698190410041,6.712050944421592,7.481040248272234,10.757800050828738
14.60393029426831,6.7143267590794355,7.423909951539232,10.786153725611397
14.738701921136082,6.7157549034398984,7.421894096802593,10.765414476647546
14.690476427002658,6.7270650787656985,7.470101775559795,10.807656515977975
14.703310482099228,6.694765476652234,7.490905645876162,10.786403703908404
14.703740116730797,6.728125431526269,7.4514670473608735,10.747254484392545
14.731666215896679,6.71451433167167,7.459563704700632,10.76546147042358
14.638731930171232,6.712771319244568,7.452028494493044,10.793667553045886
14.694866137607105,6.69412871822955,7.455859629417582,10.82550779478655
14.716577696432179,6.732291785762211,7.449513640709762,10.81094898639856
14.657119551551375,6.693116556465527,7.4692253734293885,10.823180342775968
14.636609484527018,6.7328353122194144,7.4720423079627265,10.742941585551025
14.678396809922864,6.7018603338555645,7.464348677603553,10.704097409503907
14.668280407530375,6.698293741675482,7.455839684488092,10.789411170725078
14.65387146890978,6.708323169295204,7.435521631414154,10.791735029634799
14.626727109072679,6.715959505077081,7.5170999185264415,10.73991470389107
14.623230354144056,6.7029537401032915,7.535363190384816,10.765202927577462
14.637030383525188,6.693555868663655,7.4188599569532645,10.815199789028412
14.641943172017644,6.7154667819947935,7.478740736317852,10.831281754856057
14.621475972294087,6.721207959011674,7.483433453565645,10.842640125518216
14.654811945617997,6.694567628280819,7.412976365113318,10.769394242388802
14.665548526523194,6.7142645259365334,7.387013282856422,10.76046927728976
14.666994774405874,6.714669496549442,7.455135729060119,10.729630841388161
14.648560640415624,6.7108709011764915,7.451547968970757,10.823142964567987
14.66302641184518,6.721059089192556,7.426014875719022,10.772717422726842
14.664474746706013,6.696270495273782,7.484359079217232,10.844759319292296
14.672732718434128,6.72049666513922,7.476281106351716,10.818992764390345
14.645112194040495,6.726573092329796,7.438645902373761,10.79120273229517
14.672495978274055,6.704184718531646,7.456369695268581,10.761000755926348
14.629944702967173,6.700274018828485,7.483245570534656,10.753754123975424
14.677721651206042,6.738046879576644,7.452024826695023,10.808918173980466
14.580155691676438,6.717387126416241,7.472222856619965,10.72309541636406
14.57899710792412,6.715925381211825,7.443316955032555,10.744061483094375
14.623581926744206,6.71800738230024,7.430770494091486,10.830417931612509
14.605446392041019,6.742144403871256,7.465918957845886,10.792602366248778
14.679945372775084,6.723070152137592,7.432723347958094,10.810433095014659
14.649125861788347,6.70086168088505,7.470234489473223,10.839844579680294
14.66042154535197,6.72427961354986,7.46156194195881,10.776581108397618
14.672801436479453,6.723588838254919,7.503422135236091,10.814308944639983
14.585418005083675,6.721368971347378,7.434022483136052,10.797063146464632
14.600517906406141,6.7203162096211,7.421204548488083,10.870793970330123
14.70341275470628,6.7098364541504045,7.45192663534206,10.900377805988533
14.667180959853464,6.720112223197595,7.447354789776947,10.742908516130631
14.673661912644155,6.7145109357049515,7.460275657257451,10.827010573400822
14.670499074822626,6.703942922071895,7.430873938403483,10.776210635581197
14.541156298115508,6.725789420024384,7.4307260505312716,10.759184903459504
14.568607953067152,6.709081469700206,7.456202493997949,10.883503633253046
14.567078629098383,6.694111095356742,7.428831509288977,10.902527121421882
14.634445293108858,6.732833303723913,7.477967595564587,10.73160265651268
14.634390010505122,6.7392229318071255,7.4458125642657,10.769924201676238
14.6234829802598,6.6906787245225265,7.4410403695866805,10.841551023874064
14.626107128107023,6.744178028736415,7.465642250250645,10.792439642543693
14.65384629215358,6.701021701976704,7.452389700633576,10.79134936405931
14.691110880968075,6.719464618196426,7.45572707077391,10.834967933233317
14.698206002272105,6.720433028814456,7.4836572125112975,10.832947046141701
14.661364084764818,6.698912519081503,7.432463514074151,10.850399199580004
14.658218340783232,6.727513296179491,7.475242574743232,10.788160488735302
14.704754967102637,6.714795976542262,7.401328331880371,10.782781476478839
14.724850285075332,6.71330561064556,7.485452360207661,10.77462432177083
14.597564867247332,6.70490896658899,7.468453375602004,10.8467118189776
14.65516653844366,6.728808946109788,7.4705388004686055,10.725357471498302
14.6618452634644,6.702492932305587,7.444879688094724,10.81292829504532
14.733948045177176,6.727470127835745,7.447457974908968,10.732091940203023
14.65360478688619,6.729830752528406,7.4882243117007175,10.778436391751885
14.651182036131559,6.693245415873445,7.428417977878435,10.813508336424183
14.675372414992985,6.706278814903841,7.4270591333076394,10.783960394924643
14.610827251541732,6.707758666501544,7.495953264398786,10.832862401457637
14.773151671395444,6.726762342900242,7.461919777769223,10.833368155747255
14.730386835782111,6.714455384612613,7.453764509765561,10.794840580630101
14.666193162291307,6.737750610451898,7.461804891992081,10.828702605117368
14.619883483347648,6.693626305600148,7.453001065003263,10.829822467619374
14.578408718732447,6.712753391676536,7.434719234043681,10.847696783992575
14.567678774412395,6.714381796726497,7.42926719013433,10.789175755705736
14.597871395210124,6.714424215328514,7.442692578183893,10.771925746568723
14.730434716368881,6.721013216696821,7.435147574859779,10.788337349217603
14.659002034545143,6.699896212539867,7.448467691762417,10.835807597497489
14.638285704525433,6.734851248978367,7.44874201286342,10.882683222628197
14.66428316566615,6.723517096663321,7.460119586605363,10.860717158486125
14.605887584713694,6.717659925313053,7.4405316455341,10.851819372880366
14.628235285179713,6.722497956840485,7.44131271189092,10.796240650883222
14.574037029802941,6.72555087569394,7.49156563062896,10.818695481574267
14.666794826961508,6.716956565965495,7.450891861191558,10.83007681608629
14.658736899547268,6.724295681445054,7.486359553835676,10.786841912465217
14.666506047182468,6.718760133276496,7.460415615070981,10.789111284637592
14.6386685476102,6.700979790393519,7.4621798547584985,10.787084167687654
14.636484691125997,6.739024227049908,7.440537028201423,10.813651369172616
14.695004949149345,6.73680763285899,7.46250462202938,10.740430569491751
14.678077875809851,6.71366086823125,7.433971016779493,10.77309521563095
14.672430620758018,6.723282145969346,7.4637356511131046,10.798452659715982
14.61304021962094,6.725069181602627,7.438271294883662,10.796481421873638
14.671272313641525,6.720233945215206,7.4759454714179485,10.802388091314537
14.676418189654203,6.6984573394392735,7.479473432546312,10.79575923626231
14.715798908458373,6.71637444333215,7.433894765682231,10.79575923626231
14.699302982834311,6.714142648419462,7.482148112750041,10.839202866231176
14.600080539354066,6.704762854604772,7.4284680259058575,10.717303275726985
14.706430707388432,6.709461800047594,7.444703664672737,10.857434932670415
14.59930817417005,6.712081929294068,7.4276824263483725,10.843836333909143
14.732704171686693,6.689507185362755,7.488449282246352,10.831884877137705
14.678266801844527,6.727276361435787,7.42365977065782,10.769234658854904
14.622553874327236,6.692772305833845,7.456580348415814,10.824592412875262
14.684184879364139,6.727042489937116,7.440182927027056,10.800519368725825
14.68934547485278,6.735246070998005,7.470982306711591,10.782387006271845
14.662978152460136,6.690287617959029,7.515236301899187,10.77412894078457
14.642304031312644,6.7427561480061815,7.451583473186483,10.770787810039131
14.664113725916062,6.705447706505505,7.460826986277884,10.774762152550796
14.639308970959412,6.727128633313707,7.472404468327492,10.78445108349575
14.633069318759633,6.726629303880599,7.48458059039139,10.80031094806226
14.678275121747935,6.727414818577015,7.4925912336033065,10.773178681163248
14.614323248800869,6.709712645537212,7.503755132093691,10.822435691019843
14.629335622800996,6.709712645537212,7.440600697583609,10.790043865503947
14.68976779593156,6.71026736255103,7.435555848185036,10.771742685808555
14.776465814645128,6.70997772040204,7.527814816057955,10.780602733664665
14.609553456149698,6.693031609395401,7.440564446994861,10.781110912173627
14.679935446975774,6.714740936253349,7.458489248042251,10.828628443377491
14.747506794941772,6.712659142798129,7.468507798973253,10.739903366124194
14.715853214531688,6.713564706321323,7.464800237801564,10.69819812590951
14.59694115318216,6.719061589171794,7.469811477783703,10.704655197966703
14.616529079420024,6.707217942200594,7.448867330157531,10.710272197884589
14.692872072474678,6.718605383202165,7.454715059576852,10.760156739120578
14.68034236484163,6.7015338607950445,7.434183757108538,10.830543134596102
14.613893974518929,6.716408668475676,7.439439337730963,10.839836846455805
14.613085124673447,6.710067685851009,7.45144501249575,10.812661880960928
14.64486692374943,6.74454133265673,7.4422549842436245,10.77000862458169
14.648525139430955,6.7089267698352435,7.435757106830761,10.864403006854365
14.674554707820487,6.7119576831587064,7.46349519513647,10.815870623760878
14.6528525440479,6.711000666545584,7.455617956466402,10.864130332766518
14.663725042308515,6.715332392384463,7.504613412110238,10.767302328997934
14.624927259058925,6.715756356875439,7.391848398575804,10.78347638344061
14.728140588614892,6.707907848014795,7.429948292110438,10.847592559062663
14.647394492317062,6.712655670292704,7.4683322047903316,10.859454785970952
14.666465167024043,6.722668725671218,7.455822373868096,10.819924853207553
14.675314847056983,6.7033138704495725,7.4564142517926255,10.776317910619483
14.658393709813609,6.7028745150083235,7.43093356648209,10.816467269811914
14.68614575757486,6.702278941972867,7.4697809043696655,10.847902076304834
14.647813429674835,6.72119286502972,7.432276711794308,10.786434736045216
14.66662100089338,6.710850653424311,7.4886916965126495,10.772110607572014
14.65936391035268,6.707294854164997,7.472957080442481,10.787720966204216
14.658418947212478,6.69362172684161,7.411573251479554,10.835424570917018
14.70985664068727,6.682741227566704,7.458819636586089,10.7597389922462
14.609007770390194,6.741422030564154,7.480154561652562,10.794970827673744
14.64148800894837,6.6975027219501255,7.409955379664875,10.779587381458692
14.630999203919073,6.706403702039552,7.451876698504657,10.776731368137478
14.603081141262514,6.705449658495608,7.421971311026528,10.770149448562215
14.692041170016696,6.712230890216698,7.4363807950799785,10.762587902495827
14.594979662102299,6.7074896340043155,7.441837498247642,10.773924494003253
14.608138617370926,6.713560405561361,7.454444430656903,10.794913856048238
14.655666015441527,6.705062664391629,7.446023132015718,10.771040191965543
14.630118625021414,6.697594442045788,7.471169395234309,10.783335953194214
14.690563742616629,6.733320876530409,7.460723583193698,10.770590949292165
14.669886848469812,6.699217035964025,7.45441770470454,10.815787267669897
14.58536157333515,6.7221575685325385,7.44977160514594,10.802020568533889
14.618278382347679,6.7226269057004355,7.475442053146603,10.787835769877367
14.720936150516497,6.699873246166228,7.41668812713242,10.837591584754708
14.583459790541886,6.6951642315956805,7.480204004178758,10.745519968382732
14.729502034038482,6.709992368007443,7.465777421493773,10.80413493470543
14.657522972908874,6.7057820594630435,7.468247260064836,10.798567265730176
14.65759724468932,6.6909264172651115,7.44286040000069,10.827226712339817
14.663998006140295,6.720520210191111,7.449693983100961,10.771945004729158
14.615629290986336,6.705434110615751,7.443744841814666,10.843433755158014
14.597211368432976,6.71292217884696,7.494794902791448,10.816951600641735
